0.000000000000e+00,1.560000000000e+03,0.000000000000e+00,-1.650000000000e+02,9.465648778127e-01,-1.218448565829e-01,3.012963596664e-01,1.098078735514e+03,3.288485745292e+02,0.000000000000e+00,9.465648778127e-01
0.000000000000e+00,1.580000000000e+03,0.000000000000e+00,-1.650000000000e+02,9.735635883762e-01,-1.305942404221e-01,3.100195707345e-01,1.139027486065e+03,3.480497543980e+02,0.000000000000e+00,9.735635883762e-01
0.000000000000e+00,1.600000000000e+03,0.000000000000e+00,-1.650000000000e+02,1.000626157015e+00,-1.393310639058e-01,3.187778129446e-01,1.180611968266e+03,3.677915438223e+02,0.000000000000e+00,1.000626157015e+00
0.000000000000e+00,9.600000000000e+02,0.000000000000e+00,-1.600000000000e+02,1.105109484855e-01,0.000000000000e+00,0.000000000000e+00,1.044425703682e+02,1.647940177899e+00,0.000000000000e+00,1.105109484855e-01
0.000000000000e+00,9.800000000000e+02,0.000000000000e+00,-1.600000000000e+02,1.470422838322e-01,0.000000000000e+00,0.000000000000e+00,1.398592498364e+02,4.242188319213e+00,0.000000000000e+00,1.470422838322e-01
0.000000000000e+00,1.020000000000e+03,0.000000000000e+00,-1.600000000000e+02,2.114679758705e-01,0.000000000000e+00,9.717300214591e-03,2.028173461533e+02,1.132522120026e+01,0.000000000000e+00,2.114679758705e-01
0.000000000000e+00,1.040000000000e+03,0.000000000000e+00,-1.600000000000e+02,2.498409329743e-01,0.000000000000e+00,2.712917942941e-02,2.395477782800e+02,1.594612330458e+01,0.000000000000e+00,2.498409329743e-01
0.000000000000e+00,1.060000000000e+03,0.000000000000e+00,-1.600000000000e+02,2.839489181692e-01,0.000000000000e+00,4.347903065034e-02,2.727391672898e+02,2.129004106550e+01,0.000000000000e+00,2.839489181692e-01
0.000000000000e+00,1.080000000000e+03,0.000000000000e+00,-1.600000000000e+02,3.150913576554e-01,0.000000000000e+00,5.862494878743e-02,3.036342469262e+02,2.728442753562e+01,0.000000000000e+00,3.150913576554e-01
0.000000000000e+00,1.100000000000e+03,0.000000000000e+00,-1.600000000000e+02,3.442498837783e-01,0.000000000000e+00,7.285260534714e-02,3.331379052358e+02,3.388055006475e+01,0.000000000000e+00,3.442498837783e-01
0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-1.600000000000e+02,3.720379893865e-01,0.000000000000e+00,8.640138523321e-02,3.618129933361e+02,4.104533313944e+01,0.000000000000e+00,3.720379893865e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-1.600000000000e+02,3.988520870309e-01,0.000000000000e+00,9.944558492237e-02,3.900244819490e+02,4.875560367867e+01,0.000000000000e+00,3.988520870309e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-1.600000000000e+02,4.249606455493e-01,0.000000000000e+00,1.121116508068e-01,4.180217546414e+02,5.699473006678e+01,0.000000000000e+00,4.249606455493e-01
0.000000000000e+00,1.180000000000e+03,0.000000000000e+00,-1.600000000000e+02,4.505531107164e-01,0.000000000000e+00,1.244930396773e-01,4.459831843231e+02,6.575059997391e+01,0.000000000000e+00,4.505531107164e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-1.600000000000e+02,4.757677451052e-01,0.000000000000e+00,1.366603227798e-01,4.740412993353e+02,7.501434314617e+01,0.000000000000e+00,4.757677451052e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-1.600000000000e+02,5.007082566576e-01,0.000000000000e+00,1.486678573852e-01,5.022977283705e+02,8.477948757011e+01,0.000000000000e+00,5.007082566576e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-1.600000000000e+02,5.254541913293e-01,0.000000000000e+00,1.605582424251e-01,5.308324984158e+02,9.504138004455e+01,0.000000000000e+00,5.254541913293e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-1.600000000000e+02,5.506705567603e-01,-2.007551772483e-03,1.717359019613e-01,5.605668322053e+02,1.058003249989e+02,0.000000000000e+00,5.506705567603e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-1.600000000000e+02,5.766111149769e-01,-6.858735503856e-03,1.819351797391e-01,5.918799883166e+02,1.170726100956e+02,0.000000000000e+00,5.766111149769e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-1.600000000000e+02,6.027733117124e-01,-1.284735015281e-02,1.916941059232e-01,6.240680449695e+02,1.288662033090e+02,0.000000000000e+00,6.027733117124e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-1.600000000000e+02,6.290527994742e-01,-1.954688679591e-02,2.011597345855e-01,6.569798248077e+02,1.411843129646e+02,0.000000000000e+00,6.290527994742e-01
0.000000000000e+00,1.340000000000e+03,0.000000000000e+00,-1.600000000000e+02,6.554088117698e-01,-2.674429786801e-02,2.104124819283e-01,6.905529897314e+02,1.540288209316e+02,0.000000000000e+00,6.554088117698e-01
0.000000000000e+00,1.360000000000e+03,0.000000000000e+00,-1.600000000000e+02,6.818232164631e-01,-3.430947491093e-02,2.195056970941e-01,7.247576102350e+02,1.674010526198e+02,0.000000000000e+00,6.818232164631e-01
0.000000000000e+00,1.380000000000e+03,0.000000000000e+00,-1.600000000000e+02,7.082880351076e-01,-4.215435554543e-02,2.284782285486e-01,7.595788872599e+02,1.813020846207e+02,0.000000000000e+00,7.082880351076e-01
0.000000000000e+00,1.400000000000e+03,0.000000000000e+00,-1.600000000000e+02,7.348003480694e-01,-5.021536166706e-02,2.373599658165e-01,7.950100026747e+02,1.957328900918e+02,0.000000000000e+00,7.348003480694e-01
0.000000000000e+00,1.420000000000e+03,0.000000000000e+00,-1.600000000000e+02,7.613598855058e-01,-5.844448090194e-02,2.461747555531e-01,8.310486634551e+02,2.106944130746e+02,0.000000000000e+00,7.613598855058e-01
0.000000000000e+00,1.440000000000e+03,0.000000000000e+00,-1.600000000000e+02,7.879677838442e-01,-6.680422331876e-02,2.549421199630e-01,8.676952617778e+02,2.261876077637e+02,0.000000000000e+00,7.879677838442e-01
0.000000000000e+00,1.460000000000e+03,0.000000000000e+00,-1.600000000000e+02,8.146259071061e-01,-7.526454496624e-02,2.636783526079e-01,9.049518287688e+02,2.422134591888e+02,0.000000000000e+00,8.146259071061e-01
0.000000000000e+00,1.480000000000e+03,0.000000000000e+00,-1.600000000000e+02,8.413364633688e-01,-8.380086170015e-02,2.723972588265e-01,9.428214107973e+02,2.587729935763e+02,0.000000000000e+00,8.413364633688e-01
0.000000000000e+00,1.500000000000e+03,0.000000000000e+00,-1.600000000000e+02,8.681017839205e-01,-9.239270891250e-02,2.811106785714e-01,9.813076844881e+02,2.758672828212e+02,0.000000000000e+00,8.681017839205e-01
0.000000000000e+00,1.520000000000e+03,0.000000000000e+00,-1.600000000000e+02,8.949241956212e-01,-1.010228043442e-01,2.898288685460e-01,1.020414712818e+03,2.934974455587e+02,0.000000000000e+00,8.949241956212e-01
0.000000000000e+00,1.540000000000e+03,0.000000000000e+00,-1.600000000000e+02,9.218059482236e-01,-1.096763732585e-01,2.985607893573e-01,1.060146787689e+03,3.116646462785e+02,0.000000000000e+00,9.218059482236e-01
0.000000000000e+00,1.560000000000e+03,0.000000000000e+00,-1.600000000000e+02,9.487491746557e-01,-1.183406503934e-01,3.073143262208e-01,1.100508326924e+03,3.303700933438e+02,0.000000000000e+00,9.487491746557e-01
0.000000000000e+00,1.580000000000e+03,0.000000000000e+00,-1.600000000000e+02,9.757558713609e-01,-1.270045045840e-01,3.160964618248e-01,1.141503806426e+03,3.496150364321e+02,0.000000000000e+00,9.757558713609e-01
0.000000000000e+00,1.600000000000e+03,0.000000000000e+00,-1.600000000000e+02,1.002827890822e+00,-1.356581506441e-01,3.249134139005e-01,1.183137715375e+03,3.694007637154e+02,0.000000000000e+00,1.002827890822e+00
0.000000000000e+00,9.600000000000e+02,0.000000000000e+00,-1.550000000000e+02,1.105109484855e-01,0.000000000000e+00,0.000000000000e+00,1.044425703682e+02,1.647940177899e+00,0.000000000000e+00,1.105109484855e-01
0.000000000000e+00,9.800000000000e+02,0.000000000000e+00,-1.550000000000e+02,1.470422838326e-01,0.000000000000e+00,0.000000000000e+00,1.398592498368e+02,4.242188319213e+00,0.000000000000e+00,1.470422838326e-01
0.000000000000e+00,1.000000000000e+03,0.000000000000e+00,-1.550000000000e+02,1.760978666371e-01,0.000000000000e+00,0.000000000000e+00,1.686162065695e+02,7.481660067580e+00,0.000000000000e+00,1.760978666371e-01
0.000000000000e+00,1.020000000000e+03,0.000000000000e+00,-1.550000000000e+02,2.159120447438e-01,0.000000000000e+00,1.419947742261e-02,2.066444989648e+02,1.138486767336e+01,0.000000000000e+00,2.159120447438e-01
0.000000000000e+00,1.040000000000e+03,0.000000000000e+00,-1.550000000000e+02,2.541041334220e-01,0.000000000000e+00,3.198192544788e-02,2.432172343279e+02,1.609386598659e+01,0.000000000000e+00,2.541041334220e-01
0.000000000000e+00,1.060000000000e+03,0.000000000000e+00,-1.550000000000e+02,2.878673912261e-01,0.000000000000e+00,4.830979908760e-02,2.761319158416e+02,2.151949999955e+01,0.000000000000e+00,2.878673912261e-01
0.000000000000e+00,1.080000000000e+03,0.000000000000e+00,-1.550000000000e+02,3.187434578209e-01,0.000000000000e+00,6.338932965541e-02,3.068281317646e+02,2.758945658542e+01,0.000000000000e+00,3.187434578209e-01
0.000000000000e+00,1.100000000000e+03,0.000000000000e+00,-1.550000000000e+02,3.477067053426e-01,0.000000000000e+00,7.755610081842e-02,3.361996127796e+02,3.425656747042e+01,0.000000000000e+00,3.477067053426e-01
0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-1.550000000000e+02,3.753508974607e-01,0.000000000000e+00,9.105722716564e-02,3.647901587993e+02,4.148897614598e+01,0.000000000000e+00,3.753508974607e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-1.550000000000e+02,4.020577786660e-01,0.000000000000e+00,1.040666492497e-01,3.929511560413e+02,4.926438100419e+01,0.000000000000e+00,4.020577786660e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-1.550000000000e+02,4.280858575269e-01,0.000000000000e+00,1.167089337485e-01,4.209229317061e+02,5.756677829407e+01,0.000000000000e+00,4.280858575269e-01
0.000000000000e+00,1.180000000000e+03,0.000000000000e+00,-1.550000000000e+02,4.536177883134e-01,0.000000000000e+00,1.290756143661e-01,4.488777516816e+02,6.638451830139e+01,0.000000000000e+00,4.536177883134e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-1.550000000000e+02,4.787870964686e-01,0.000000000000e+00,1.412356147750e-01,4.769439159000e+02,7.570907957224e+01,0.000000000000e+00,4.787870964686e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-1.550000000000e+02,5.036941006269e-01,0.000000000000e+00,1.532419476941e-01,5.052200423250e+02,8.553425854730e+01,0.000000000000e+00,5.036941006269e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-1.550000000000e+02,5.284158627416e-01,0.000000000000e+00,1.651361288202e-01,5.337839575069e+02,9.585561232554e+01,0.000000000000e+00,5.284158627416e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-1.550000000000e+02,5.533258687896e-01,-1.046140696368e-03,1.766212641891e-01,5.631430627202e+02,1.066712360054e+02,0.000000000000e+00,5.533258687896e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-1.550000000000e+02,5.791129741854e-01,-5.402147713160e-03,1.869860186161e-01,5.942868553000e+02,1.179949187718e+02,0.000000000000e+00,5.791129741854e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-1.550000000000e+02,6.051843366898e-01,-1.107970631506e-02,1.968558958485e-01,6.263893940230e+02,1.298375798172e+02,0.000000000000e+00,6.051843366898e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-1.550000000000e+02,6.314004244201e-01,-1.754154457577e-02,2.064121823513e-01,6.592514300176e+02,1.422032419525e+02,0.000000000000e+00,6.314004244201e-01
0.000000000000e+00,1.340000000000e+03,0.000000000000e+00,-1.550000000000e+02,6.577096979690e-01,-2.454233476810e-02,2.157450589857e-01,6.927962986821e+02,1.550942124535e+02,0.000000000000e+00,6.577096979690e-01
0.000000000000e+00,1.360000000000e+03,0.000000000000e+00,-1.550000000000e+02,6.840889275685e-01,-3.193750277581e-02,2.249121138255e-01,7.269874701403e+02,1.685120937099e+02,0.000000000000e+00,6.840889275685e-01
0.000000000000e+00,1.380000000000e+03,0.000000000000e+00,-1.550000000000e+02,7.105272049888e-01,-3.963112222095e-02,2.339544088638e-01,7.618064475827e+02,1.824581619280e+02,0.000000000000e+00,7.105272049888e-01
0.000000000000e+00,1.400000000000e+03,0.000000000000e+00,-1.550000000000e+02,7.370197256313e-01,-4.755482137746e-02,2.429031208801e-01,7.972440893008e+02,1.969335428466e+02,0.000000000000e+00,7.370197256313e-01
0.000000000000e+00,1.420000000000e+03,0.000000000000e+00,-1.550000000000e+02,7.635649145783e-01,-5.565743325852e-02,2.517829001991e-01,8.332965274700e+02,2.119393017003e+02,0.000000000000e+00,7.635649145783e-01
0.000000000000e+00,1.440000000000e+03,0.000000000000e+00,-1.550000000000e+02,7.901629572374e-01,-6.389927441360e-02,2.606137966922e-01,8.699630283514e+02,2.274764915832e+02,0.000000000000e+00,7.901629572374e-01
0.000000000000e+00,1.460000000000e+03,0.000000000000e+00,-1.550000000000e+02,8.168149981248e-01,-7.224871095227e-02,2.694124635746e-01,9.072447855373e+02,2.435461798709e+02,0.000000000000e+00,8.168149981248e-01
0.000000000000e+00,1.480000000000e+03,0.000000000000e+00,-1.550000000000e+02,8.435226851804e-01,-8.067996824683e-02,2.781929584505e-01,9.451442030746e+02,2.601494624326e+02,0.000000000000e+00,8.435226851804e-01
0.000000000000e+00,1.500000000000e+03,0.000000000000e+00,-1.550000000000e+02,8.702879036946e-01,-8.917166675305e-02,2.869673022106e-01,9.836644528943e+02,2.772874708050e+02,0.000000000000e+00,8.702879036946e-01
0.000000000000e+00,1.520000000000e+03,0.000000000000e+00,-1.550000000000e+02,8.971126189093e-01,-9.770580585004e-02,2.957458836441e-01,1.022809193548e+03,2.949613752290e+02,0.000000000000e+00,8.971126189093e-01
0.000000000000e+00,1.540000000000e+03,0.000000000000e+00,-1.550000000000e+02,9.239987829201e-01,-1.062670366197e-01,3.045377611093e-01,1.062582387489e+03,3.131723852356e+02,0.000000000000e+00,9.239987829201e-01
0.000000000000e+00,1.560000000000e+03,0.000000000000e+00,-1.550000000000e+02,9.509482805569e-01,-1.148421278899e-01,3.133508929437e-01,1.102988180470e+03,3.319217487920e+02,0.000000000000e+00,9.509482805569e-01
0.000000000000e+00,1.580000000000e+03,0.000000000000e+00,-1.550000000000e+02,9.779628992036e-01,-1.234195655146e-01,3.221923169475e-01,1.144030820992e+03,3.512107506232e+02,0.000000000000e+00,9.779628992036e-01
0.000000000000e+00,1.600000000000e+03,0.000000000000e+00,-1.550000000000e+02,1.005044313525e+00,-1.319892459584e-01,3.310682926028e-01,1.185714606195e+03,3.710407100911e+02,0.000000000000e+00,1.005044313525e+00
0.000000000000e+00,1.000000000000e+03,0.000000000000e+00,-1.500000000000e+02,1.775437096514e-01,0.000000000000e+00,1.242224325178e-03,1.698739549268e+02,7.483421075862e+00,0.000000000000e+00,1.775437096514e-01
0.000000000000e+00,1.020000000000e+03,0.000000000000e+00,-1.500000000000e+02,2.205474502150e-01,0.000000000000e+00,1.896872431967e-02,2.106453988695e+02,1.146769170183e+01,0.000000000000e+00,2.205474502150e-01
0.000000000000e+00,1.040000000000e+03,0.000000000000e+00,-1.500000000000e+02,2.583699389570e-01,0.000000000000e+00,3.690573735390e-02,2.469028153410e+02,1.626606057119e+01,0.000000000000e+00,2.583699389570e-01
0.000000000000e+00,1.060000000000e+03,0.000000000000e+00,-1.500000000000e+02,2.917678975396e-01,0.000000000000e+00,5.316752314835e-02,2.795256590628e+02,2.177318385692e+01,0.000000000000e+00,2.917678975396e-01
0.000000000000e+00,1.080000000000e+03,0.000000000000e+00,-1.500000000000e+02,3.223780052534e-01,0.000000000000e+00,6.816758577675e-02,3.100247638995e+02,2.791834390765e+01,0.000000000000e+00,3.223780052534e-01
0.000000000000e+00,1.100000000000e+03,0.000000000000e+00,-1.500000000000e+02,3.511495549656e-01,0.000000000000e+00,8.226895575397e-02,3.392680404511e+02,3.465612664804e+01,0.000000000000e+00,3.511495549656e-01
0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-1.500000000000e+02,3.786534555389e-01,0.000000000000e+00,9.572087208806e-02,3.677778209874e+02,4.195591840302e+01,0.000000000000e+00,3.786534555389e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-1.500000000000e+02,4.052562153368e-01,0.000000000000e+00,1.086951137145e-01,3.958915359299e+02,4.979628249696e+01,0.000000000000e+00,4.052562153368e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-1.500000000000e+02,4.312063534055e-01,0.000000000000e+00,1.213136853756e-01,4.238404852969e+02,5.816183184714e+01,0.000000000000e+00,4.312063534055e-01
0.000000000000e+00,1.180000000000e+03,0.000000000000e+00,-1.500000000000e+02,4.566798138739e-01,0.000000000000e+00,1.336659122423e-01,4.517909245486e+02,6.704136898624e+01,0.000000000000e+00,4.566798138739e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-1.500000000000e+02,4.818054758661e-01,0.000000000000e+00,1.458189434262e-01,4.798670168393e+02,7.642671268604e+01,0.000000000000e+00,4.818054758661e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-1.500000000000e+02,5.066803462645e-01,0.000000000000e+00,1.578243891355e-01,5.081644431084e+02,8.631192096394e+01,0.000000000000e+00,5.066803462645e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-1.500000000000e+02,5.313790647344e-01,0.000000000000e+00,1.697226558377e-01,5.367588861624e+02,9.669275573255e+01,0.000000000000e+00,5.313790647344e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-1.500000000000e+02,5.560501884765e-01,-3.017811834512e-04,1.814501693651e-01,5.658392670431e+02,1.075664450325e+02,0.000000000000e+00,5.560501884765e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-1.500000000000e+02,5.816487875021e-01,-4.041371686616e-03,1.920204460214e-01,5.967649380894e+02,1.189424430100e+02,0.000000000000e+00,5.816487875021e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-1.500000000000e+02,6.076208846202e-01,-9.375935369287e-03,2.020125516581e-01,6.287705135231e+02,1.308347537344e+02,0.000000000000e+00,6.076208846202e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-1.500000000000e+02,6.337697268759e-01,-1.558399950495e-02,2.116654855243e-01,6.615777804229e+02,1.432484362247e+02,0.000000000000e+00,6.337697268759e-01
0.000000000000e+00,1.340000000000e+03,0.000000000000e+00,-1.500000000000e+02,6.600301073314e-01,-2.237818756834e-02,2.210823791605e-01,6.950917075173e+02,1.561862794327e+02,0.000000000000e+00,6.600301073314e-01
0.000000000000e+00,1.360000000000e+03,0.000000000000e+00,-1.500000000000e+02,6.863728180885e-01,-2.959643602698e-02,2.303260645010e-01,7.292679366067e+02,1.696501863184e+02,0.000000000000e+00,6.863728180885e-01
0.000000000000e+00,1.380000000000e+03,0.000000000000e+00,-1.500000000000e+02,7.127836576805e-01,-3.713367772178e-02,2.394402498868e-01,7.640837653028e+02,1.836416448132e+02,0.000000000000e+00,7.127836576805e-01
0.000000000000e+00,1.400000000000e+03,0.000000000000e+00,-1.500000000000e+02,7.392557588491e-01,-4.491610554576e-02,2.484576215315e-01,7.995274789471e+02,1.981619402119e+02,0.000000000000e+00,7.392557588491e-01
0.000000000000e+00,1.420000000000e+03,0.000000000000e+00,-1.500000000000e+02,7.657861447031e-01,-5.288903646968e-02,2.574037613701e-01,8.355934980006e+02,2.132122632722e+02,0.000000000000e+00,7.657861447031e-01
0.000000000000e+00,1.440000000000e+03,0.000000000000e+00,-1.500000000000e+02,7.923739925892e-01,-6.101037286139e-02,2.662993268800e-01,8.722798814756e+02,2.287937688209e+02,0.000000000000e+00,7.923739925892e-01
0.000000000000e+00,1.460000000000e+03,0.000000000000e+00,-1.500000000000e+02,8.190196919728e-01,-6.924674776056e-02,2.751613840310e-01,9.095869341677e+02,2.449076085079e+02,0.000000000000e+00,8.190196919728e-01
0.000000000000e+00,1.480000000000e+03,0.000000000000e+00,-1.500000000000e+02,8.457243075085e-01,-7.757109872797e-02,2.840042796802e-01,9.475163839630e+02,2.615549491975e+02,0.000000000000e+00,8.457243075085e-01
0.000000000000e+00,1.500000000000e+03,0.000000000000e+00,-1.500000000000e+02,8.724892628851e-01,-8.596106254571e-02,2.928402424259e-01,9.860708749256e+02,2.787369830382e+02,0.000000000000e+00,8.724892628851e-01
0.000000000000e+00,1.520000000000e+03,0.000000000000e+00,-1.500000000000e+02,8.993161508902e-01,-9.439787014447e-02,3.016798131179e-01,1.025253644799e+03,2.964549325863e+02,0.000000000000e+00,8.993161508902e-01
0.000000000000e+00,1.540000000000e+03,0.000000000000e+00,-1.500000000000e+02,9.262066182835e-01,-1.028655609745e-01,3.105321631770e-01,1.065068314739e+03,3.147100529406e+02,0.000000000000e+00,9.262066182835e-01
0.000000000000e+00,1.560000000000e+03,0.000000000000e+00,-1.500000000000e+02,9.531622962070e-01,-1.113504093083e-01,3.194053360299e-01,1.105518749611e+03,3.335036320676e+02,0.000000000000e+00,9.531622962070e-01
0.000000000000e+00,1.580000000000e+03,0.000000000000e+00,-1.500000000000e+02,9.801847588794e-01,-1.198404956996e-01,3.283064341443e-01,1.146608963869e+03,3.528369900387e+02,0.000000000000e+00,9.801847588794e-01
0.000000000000e+00,1.600000000000e+03,0.000000000000e+00,-1.500000000000e+02,1.007275500079e+00,-1.283253805795e-01,3.372417664919e-01,1.188343057519e+03,3.727114776337e+02,0.000000000000e+00,1.007275500079e+00
0.000000000000e+00,1.000000000000e+03,0.000000000000e+00,-1.450000000000e+02,1.813544549918e-01,0.000000000000e+00,4.578986411611e-03,1.731930612150e+02,7.497440747064e+00,0.000000000000e+00,1.813544549918e-01
0.000000000000e+00,1.020000000000e+03,0.000000000000e+00,-1.450000000000e+02,2.252754765476e-01,0.000000000000e+00,2.392823358212e-02,2.147365218910e+02,1.157487031819e+01,0.000000000000e+00,2.252754765476e-01
0.000000000000e+00,1.040000000000e+03,0.000000000000e+00,-1.450000000000e+02,2.626214562565e-01,0.000000000000e+00,4.187885140244e-02,2.505908758334e+02,1.646300522003e+01,0.000000000000e+00,2.626214562565e-01
0.000000000000e+00,1.060000000000e+03,0.000000000000e+00,-1.450000000000e+02,2.956458828724e-01,0.000000000000e+00,5.804437054274e-02,2.829169951093e+02,2.205120700682e+01,0.000000000000e+00,2.956458828724e-01
0.000000000000e+00,1.080000000000e+03,0.000000000000e+00,-1.450000000000e+02,3.259935093876e-01,0.000000000000e+00,7.295610041328e-02,3.132232060779e+02,2.827114950075e+01,0.000000000000e+00,3.259935093876e-01
0.000000000000e+00,1.100000000000e+03,0.000000000000e+00,-1.450000000000e+02,3.545779317517e-01,0.000000000000e+00,8.698922133046e-02,3.423430184747e+02,3.507926935928e+01,0.000000000000e+00,3.545779317517e-01
0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-1.450000000000e+02,3.819455314872e-01,0.000000000000e+00,1.003911503515e-01,3.707760825533e+02,4.244619591147e+01,0.000000000000e+00,3.819455314872e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-1.450000000000e+02,4.084474110125e-01,0.000000000000e+00,1.133302156705e-01,3.988458240848e+02,5.035134319720e+01,0.000000000000e+00,4.084474110125e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-1.450000000000e+02,4.343222036665e-01,0.000000000000e+00,1.259253733120e-01,4.267746504189e+02,5.877992670408e+01,0.000000000000e+00,4.343222036665e-01
0.000000000000e+00,1.180000000000e+03,0.000000000000e+00,-1.450000000000e+02,4.597392757495e-01,0.000000000000e+00,1.382635392781e-01,4.547229425529e+02,6.772118963620e+01,0.000000000000e+00,4.597392757495e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-1.450000000000e+02,4.848229723188e-01,0.000000000000e+00,1.504100018443e-01,4.828108346277e+02,7.716728188742e+01,0.000000000000e+00,4.848229723188e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-1.450000000000e+02,5.096670757177e-01,0.000000000000e+00,1.624149318740e-01,5.111311513145e+02,8.711251593934e+01,0.000000000000e+00,5.096670757177e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-1.450000000000e+02,5.343438695836e-01,0.000000000000e+00,1.743176122572e-01,5.397574915746e+02,9.755285293181e+01,0.000000000000e+00,5.343438695836e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-1.450000000000e+02,5.589100618367e-01,0.000000000000e+00,1.861492809744e-01,5.687494962548e+02,1.084855359182e+02,0.000000000000e+00,5.589100618367e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-1.450000000000e+02,5.842235016864e-01,-2.794466542224e-03,1.970318208399e-01,5.993213831882e+02,1.199150849486e+02,0.000000000000e+00,5.842235016864e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-1.450000000000e+02,6.100850785640e-01,-7.744330622821e-03,2.071607237631e-01,6.312146059605e+02,1.318576912271e+02,0.000000000000e+00,6.100850785640e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-1.450000000000e+02,6.361619618936e-01,-1.367949377830e-02,2.169173596169e-01,6.639608781152e+02,1.443198944398e+02,0.000000000000e+00,6.361619618936e-01
0.000000000000e+00,1.340000000000e+03,0.000000000000e+00,-1.450000000000e+02,6.623708952439e-01,-2.025567885950e-02,2.264226688585e-01,6.974406714405e+02,1.573050412019e+02,0.000000000000e+00,6.623708952439e-01
0.000000000000e+00,1.360000000000e+03,0.000000000000e+00,-1.450000000000e+02,6.886755190737e-01,-2.728929546349e-02,2.357460719815e-01,7.316001610487e+02,1.708153644542e+02,0.000000000000e+00,6.886755190737e-01
0.000000000000e+00,1.380000000000e+03,0.000000000000e+00,-1.450000000000e+02,7.150578823605e-01,-3.466453421465e-02,2.449344671482e-01,7.664118015306e+02,1.848525783904e+02,0.000000000000e+00,7.150578823605e-01
0.000000000000e+00,1.400000000000e+03,0.000000000000e+00,-1.450000000000e+02,7.415088397178e-01,-4.230137765245e-02,2.540223183096e-01,8.018610033924e+02,1.994181360577e+02,0.000000000000e+00,7.415088397178e-01
0.000000000000e+00,1.420000000000e+03,0.000000000000e+00,-1.450000000000e+02,7.680238974047e-01,-5.014120135403e-02,2.630362894182e-01,8.379403135885e+02,2.145133587605e+02,0.000000000000e+00,7.680238974047e-01
0.000000000000e+00,1.440000000000e+03,0.000000000000e+00,-1.450000000000e+02,7.946011580948e-01,-5.813923862964e-02,2.719977376900e-01,8.746464893704e+02,2.301395063210e+02,0.000000000000e+00,7.946011580948e-01
0.000000000000e+00,1.460000000000e+03,0.000000000000e+00,-1.450000000000e+02,8.212402151366e-01,-6.626022647189e-02,2.809242021182e-01,9.119788879173e+02,2.462978168750e+02,0.000000000000e+00,8.212402151366e-01
0.000000000000e+00,1.480000000000e+03,0.000000000000e+00,-1.450000000000e+02,8.479415233581e-01,-7.447570504950e-02,2.898303602878e-01,9.499385224990e+02,2.629895298292e+02,0.000000000000e+00,8.479415233581e-01
0.000000000000e+00,1.500000000000e+03,0.000000000000e+00,-1.450000000000e+02,8.747060270401e-01,-8.276225078100e-02,2.987286782094e-01,9.885274831639e+02,2.802158990560e+02,0.000000000000e+00,8.747060270401e-01
